user_id,status_id,created_at,screen_name,text
525164307,1008951537354334208,2018-06-19T05:56:06Z,aimplas,@aimplas participa en un centenar de proyectos relacionados con la sostenibilidad por importe de 100 millones https://t.co/UYCS6PCLAN https://t.co/SsICj9P3Sg
525164307,1008642868381126662,2018-06-18T09:29:34Z,aimplas,Next 27 and 28 June we will be showing our R&amp;D projects at Compounding World Expo 2018 by @PlasticsWorld. Come and visit us! https://t.co/sVumQiygYH
525164307,1008588473048207360,2018-06-18T05:53:25Z,aimplas,"El año pasado @aimplas desarrolló 145 proyectos con empresas que generaron 19,2 millones de retorno. El instituto tecnológico ha invertido en los últimos cinco años 100 millones en desarrollos de sostenibilidad. https://t.co/c5swYeyTz1 https://t.co/411dEiCAFz"
525164307,1007594252594008065,2018-06-15T12:02:44Z,aimplas,"La UE apuesta por la economía circular para acabar con el plástico en el mar.
https://t.co/jBvwTAaDVn #MarSinBasura"
525164307,1007538984963231745,2018-06-15T08:23:07Z,aimplas,Last week #Sintex hosted @fibfabproject's 18th-month meeting. This project receives funding from the @EU_H2020 Research &amp; Innovation Programme. Any related tweets reflect only the views of the project owner. https://t.co/qLZF45u0oF
525164307,1007534033486647296,2018-06-15T08:03:27Z,aimplas,Nuevos materiales impresos en 3D revolucionarán la tecnología para la captura de CO2 https://t.co/bXEoP7RveU Lo cuenta @aimplas https://t.co/DmlzfZE7KM
525164307,1007518075841929216,2018-06-15T07:00:02Z,aimplas,"¿Quieres innovar? Esta Guía te muestra las ventajas de innovar, las ayudas de financiación más importantes y muchas más claves para emprender el proceso de la #innovación. Descárgala: https://t.co/pLNxm2pnFA https://t.co/rmr26N9YBC"
525164307,1007273451009249284,2018-06-14T14:47:59Z,aimplas,"Los plásticos salvan vidas, y sin ellos las donaciones y las transfusiones de sangre no serían posibles con las condiciones de seguridad con las que contamos actualmente. #NoCulpesAlPlástico #DíaMundialDelDonanteDeSangre #ElPlásticoDaVida https://t.co/DP3wAeQxQ6"
525164307,1007174172768899081,2018-06-14T08:13:29Z,aimplas,En marcha nuestra #JornadaIndustria40 con el patrocinio de @MESbook_ #Commet by @sistema_doeet y @nunsys https://t.co/LlqATdz1R3
525164307,1007169792942452736,2018-06-14T07:56:05Z,aimplas,"Jornada #Industria40 @aimplas 
'El reto de la #Industria40 como oportunidad para el sector del plástico'
 MESbook #patrocinador
En una hora Ponencia (@GarJorgeCia) 'Fabricar Más, Mejor y Más Barato en la Industria Plastica gracias a la tecnología'
Ya estamos aquí. Empezamos https://t.co/I4uo71N7eD"
525164307,1007169537391898625,2018-06-14T07:55:04Z,aimplas,Respetemos la naturaleza. Nuestro comportamiento es fundamental para evitar que los residuos acaben en el medio ambiente #ReduceReutilizaRecicla #DaleBuenUsoAlMonouso #NoCulpesAlPlástico #MaresLimpios https://t.co/w7eaCsFv8c
525164307,1006897239573159936,2018-06-13T13:53:03Z,aimplas,"Del 17 al 19 de septiembre estaremos en Agricultural Film con @Contact_AMI presentando  innovadores films agrícolas #biodegradables en suelo y otras innovaciones para el sector
https://t.co/MV1TaNEbSW https://t.co/Vty5uv55Uk"
525164307,1006895189099667456,2018-06-13T13:44:54Z,aimplas,"La Directora General de Industria y Energía de la Generalitat Valenciana,  Empar Martínez Bonafé, ha visitado hoy nuestras instalaciones. https://t.co/octh873LRI"
525164307,1006883333882761216,2018-06-13T12:57:48Z,aimplas,Demos visibilidad a las mujeres que también contribuyeron a hacer de los plásticos materiales increíbles. #mujeresytecnologia https://t.co/Eqkb6zbYLk
525164307,1006489469887926273,2018-06-12T10:52:43Z,aimplas,"Todavía podéis inscribiros a esta jornada sobre reglamento REACH y CLP en la que repasaremos todas las novedades en estas normas de la mano de @ProtoQsar y @ServiReach 
https://t.co/jkiuYphKC4 … https://t.co/sVAMfMIQoH"
525164307,1006160099486859264,2018-06-11T13:03:55Z,aimplas,"#3Dprinting that fights against #CO2 . It is a project developed by AIMPLAS, where plastic and nanotechnology come into play to carry out a circular economy cycle. https://t.co/tv0RAkmmg7 https://t.co/AgnWzCS6oX"
525164307,1006103588324741120,2018-06-11T09:19:22Z,aimplas,"Nuevo proceso para la captura y separación de #CO2 basado en el uso de nanomateriales (grafeno, nanotubos de carbono y MOF) en combinación con membranas https://t.co/GIUcq6gjg0 .@aimplas #investigacion #CARMOF #3Dprinting https://t.co/lT3X7TCM9m"
525164307,1005080244813029376,2018-06-08T13:32:58Z,aimplas,"Ayer celebramos la Asamblea General 2018, con una más que notable asistencia, muy interesantes los temas tratados: #EconomiaCircular #EstrategiaDelPlastico #NoCulpesAlPlastico 
Gracias @aimplas por acogernos en vuestra/nuestra casa. Gracias @ecoembes por #ReciclarParaCambiarVidas https://t.co/htikWiUEtW"
525164307,1005078081021923328,2018-06-08T13:24:22Z,aimplas,"Entre todos debemos cuidar los océanos y cualquier espacio natural. Os mostramos el vídeo del último #VoluntariadoVerdePlástico una jornada de concienciación que compartimos con la administración y entidades ambientales por un entorno limpio.
https://t.co/HA0iqKwgQF"
525164307,1005036185331425280,2018-06-08T10:37:53Z,aimplas,"Es inaceptable que los residuos plásticos lleguen a los océanos. La industria está totalmente comprometida en la lucha contra este problema tan crítico. Más información  👉https://t.co/pXITPbn8NC
#WorldOceansDay #BeatPlasticPollution https://t.co/puWHsRzezS"
525164307,1005035206343118848,2018-06-08T10:34:00Z,aimplas,En el #DíaMundialDeLosOcéanos está en nuestras manos luchar contra la #basuramarina por unos #MaresLimpios. Gestionemos los residuos de forma correcta y responsable. No los abandonemos en el medio ambiente. #ReduceReutilizaRecicla #DaleBuenUsoAlMonouso #NoCulpesAlPlástico https://t.co/PWJrjKhNNi
525164307,1004736282373820416,2018-06-07T14:46:11Z,aimplas,"Última oportunidad para apuntarte a la jornada ""El reto de la #Industria40 como oportunidad para el sector del plástico"", que tendrá lugar el próximo jueves, 14 de junio, en AIMPLAS. ¡Te esperamos! https://t.co/plPEb6NZ42 https://t.co/UlCCdXtcay"
525164307,1004699541613039617,2018-06-07T12:20:11Z,aimplas,Adidas fabricará ropa deportiva con residuos plásticos de los océanos. Una excelente iniciativa por un #MarSinBasura #MaresLimpios https://t.co/FFbxXmuNgh https://t.co/9f9wZMtUUn
525164307,1004690448408109057,2018-06-07T11:44:03Z,aimplas,Mostrando las últimas novedades tecnológicas para el sector de la automoción en la Feria @Avia_automocion 2018 https://t.co/Ge9xBW5a2A
525164307,1004690185366458369,2018-06-07T11:43:01Z,aimplas,Los centros IMAUT de @Redit_es saludan a la Directora General de Industria @emparmbonafe en la #FeriadelaInnovación de @Avia_automocion en la que han mostrado las últimas tecnologías aplicadas al sector de la automoción. https://t.co/FAB3cWAjQV
525164307,1003959406298574850,2018-06-05T11:19:09Z,aimplas,"@Redit_es presenta en Bruselas su libro ""Empresas que cambian el mundo"" https://t.co/CpqwsLsqhW #centrostecnologicos @Innovacion https://t.co/7VL12DUeZv"
525164307,1003958712753680385,2018-06-05T11:16:24Z,aimplas,"Hoy estamos celebrando con @AsidekAutodesk una jornada sobre Smart Manufacturing, donde estamos conociendo el futuro del diseño, la fabricación de piezas y moldes de plástico https://t.co/idurzgYNEP"
525164307,1003950259872108546,2018-06-05T10:42:49Z,aimplas,"La industria del plástico, en su compromiso con la sostenibilidad mediambiental, está llevando a cabo acciones de concienciación, adhesión a iniciativas y compromisos voluntarios, así como proyectos de I+D+i para combatir el #litter.
https://t.co/oJWvfz3H7i
#NoCulpesAlPlástico https://t.co/TbxsdoXTuu"
525164307,1003921983841632256,2018-06-05T08:50:27Z,aimplas,"@aimplas participa desde enero como  coordinador en el proyecto Carmof, que tiene como objetivo reducir la  emisión de gases de efecto invernadero que producen el calentamiento global https://t.co/fAAJOR3p0A https://t.co/TQ6hldQyeN"
525164307,1003921958319292419,2018-06-05T08:50:21Z,aimplas,"Conoce el último proyecto tecnológico que impulsa @aimplas y @Redit_es #CARMOF #Aimplas

https://t.co/wA9fUCm7o0"
525164307,1003921815322931200,2018-06-05T08:49:47Z,aimplas,"El proyecto europeo #Carmof aborda el reto de reducir las emisiones de CO2.- @aimplas 
https://t.co/ufQ9iNx6QQ"
525164307,1002177982771941379,2018-05-31T13:20:25Z,aimplas,"Serafín García, responsable del departamento de Diseño e Inyección y coordinador del Grupo de Trabajo de Fabricación Aditiva de AIMPLAS, ha participado hoy en la programación de charlas de #ADDIT3D con una ponencia sobre Nuevas Tecnologías y Materiales para Fabricación Aditiva. https://t.co/R5doOwVX3a"
525164307,1002117048477126656,2018-05-31T09:18:17Z,aimplas,"El próximo 8 de junio, comenzamos el curso Operaciones de transformación de termoplásticos. Se trata de un curso subvencionado por el SERVEF para trabajadores en activo o desempleados. ¡Inscríbete!
https://t.co/Cnw0hVoj0g"
525164307,1002097175504064513,2018-05-31T07:59:19Z,aimplas,"Los plásticos monouso pueden tener menor impacto ambiental comparados con otros materiales para un mismo uso y al final de su vida útil se pueden recuperar. Haz un buen uso y no los abandones en la naturaleza
#DaleBuenUsoAlMonouso
#LaProhibiciónNoEsLaSolución
#NoCulpesAlPlástico https://t.co/mFUPwU6y5M"
525164307,1001460559441776641,2018-05-29T13:49:38Z,aimplas,"Os esperamos en @#ADDIT3D en @BEC_BIEMH donde estamos presentando nuestras novedades en fabricación aditiva como los proyectos #IND4.0, #NATURA o #FADRIVER. https://t.co/0CWtazrT4p"
525164307,1001371395790725120,2018-05-29T07:55:19Z,aimplas,"Join the free training seminars at #Compounding #World#Expo this June! Listen to representatives from #CPMExtrusionGroup, @SteptoeLLP, #SCC, @aimplas, and @PolyOne. Read more here: https://t.co/8zdEKCFEyh #training #plastics #compounds https://t.co/I0APUyJ5yu"
525164307,1001365630317219840,2018-05-29T07:32:25Z,aimplas,Luis Roca Blay will give a presentation on Reactive extrusion as an enabling technology for the circular economy on 27 June at Compounding World Expo. He will also give a training seminar on Top tips for optimising screw configurations in co-rotating twin-screw extruders. https://t.co/VEjS4aSKvB
525164307,1001360348572782592,2018-05-29T07:11:26Z,aimplas,"Nuestro proyecto #BIOVEGE, ganador del tercer premio Bio-based Material 2018
https://t.co/NMdPSHxpgP https://t.co/A2VxFGFitC"
525164307,1001039431141339136,2018-05-28T09:56:13Z,aimplas,Nuestro compañero Arsenio Navarro ofreció una charla sobre plásticos en la construcción el pasado jueves en el @CAATValencia en la que presentó los proyectos #Sensefoc y #Geocond https://t.co/bKAifG8Mq3
525164307,1001033976369373184,2018-05-28T09:34:32Z,aimplas,Todas las empresas que utilizan sustancias y mezclas químicas en sus procesos de producción y aquellas que los comercializan están sujetas a la normativa #REACH. Este reglamento han registrado importantes cambios recientemente. Os invitamos a conocerlos. https://t.co/IFvt4MlLdD https://t.co/jaZaS9hB01
525164307,1000996521796620288,2018-05-28T07:05:43Z,aimplas,New research project coordinated by @Aimplas works on the development of biodegradable and compostable PBS bottles for the packaging of orange juice - https://t.co/vlUTvcQItv https://t.co/KidHBtaqsg
525164307,999647347364810752,2018-05-24T13:44:34Z,aimplas,"En este artículo, hablamos sobre la sensorización y su papel en la #Industria40 . Además, el próximo 14 de junio te esperamos en la jornada “El reto de la Industria 4.0 como oportunidad para el sector del plástico”, gratuita para asociados. ¡Te esperamos!  https://t.co/DGpteOm3mQ https://t.co/dyr5qBTXaU"
525164307,999604569838641152,2018-05-24T10:54:35Z,aimplas,"Los plásticos monouso dan respuesta a nuestras necesidades y son imprescindibles por higiene y seguridad. Al final de su vida útil se pueden recuperar. Haz un buen uso y no los abandones en la naturaleza.
#DaleBuenUsoAlMonouso
#LaProhibiciónNoEsLaSolución
#NoCulpesAlPlástico https://t.co/dnzuSPLgdv"
525164307,999578176052453376,2018-05-24T09:09:43Z,aimplas,En marcha nuestra #JornadaOlor donde estamos desvelando las causas del olor en plásticos y cómo detectarlos así como soluciones a nivel industrial https://t.co/257XdTcjeW
525164307,999206619086032896,2018-05-23T08:33:17Z,aimplas,"En la jornada ""Smart Manufacturing: diseño y desarrollo de productos plásticos” el responsable de Diseño e Inyección de @aimplas, Serafín García, hablará de los nuevos desarrollos en materiales plásticos para aplicaciones en #Impresión3D. https://t.co/atKnx88UOQ https://t.co/tzowo5CGSB"
525164307,999172905715097600,2018-05-23T06:19:19Z,aimplas,"We are pleased to be partner in the project LIFE CIRC-ELV “Boosting the circular economy of plastics from end-of-life vehicles through their recycling into high added-value applications”.
LIFE CIRC-ELV is a European project funded by the @LIFEprogramme (LIFE17 ENV/ES/00438). https://t.co/Q3r1ErmQOE"
525164307,999171357333250048,2018-05-23T06:13:09Z,aimplas,"Procter &amp; Gamble ha desarrollado una nueva botella para Fairy elaborada en su totalidad con plástico reciclado y recogido en playas #MarSinBasura
https://t.co/ISk0aHevrd https://t.co/I2jKEtJTvy"
525164307,998867980896350208,2018-05-22T10:07:39Z,aimplas,"“Smart Manufacturing: diseño y desarrollo de productos plásticos” es la jornada gratuita que organizamos con @AsidekAutodesk el 5 de junio sobre los avances, tecnologías y soluciones industriales para el sector del plástico en la industria 4.0. https://t.co/yuNfn17QpF https://t.co/6ETwSQ7EP1"
525164307,998858958029901824,2018-05-22T09:31:48Z,aimplas,"Estamos en la jornada empresarial organizada por @AvepAsociacion en el marco de su asamblea general. Nuestro director de Personas y Formación, Fernando Badenas, participa en la mesa redonda: Los recursos humanos en el sector del plástico como elemento de sostenibilidad productiva https://t.co/61oBwPsJNT"
525164307,998852793829150720,2018-05-22T09:07:18Z,aimplas,"Los #aditivos, cargas y refuerzos son grandes aliados para los plásticos. Pueden mejorar la productividad/procesabilidad, la reciclabilidad, a conseguir #plásticos con nuevas propiedades. En este #curso bonificable desvelaremos todas las claves para ello.
https://t.co/t2B7vawd8M https://t.co/cvcOjWHKxw"
525164307,998839298676985856,2018-05-22T08:13:40Z,aimplas,"Todavía podéis inscribiros en esta #jornada en la que desvelaremos cuáles son las fuentes de #olor en materiales #plásticos, los medios para detectar las sustancias que los originan y las diferentes vías de solución a nivel industrial. https://t.co/WOYV7VWmBk https://t.co/saIrLUoIsP"
525164307,998826583942156289,2018-05-22T07:23:09Z,aimplas,"Próximo curso de @aimplas sobre olor en plásticos, el 24 de mayo.
https://t.co/ZkbPxuy6HV"
525164307,998492797400469504,2018-05-21T09:16:48Z,aimplas,Próximo curso de @aimplas sobre olor en plásticos https://t.co/ZkbPxuy6HV
525164307,998466881945325568,2018-05-21T07:33:49Z,aimplas,"La Economía Circular y la estrategia europea del plástico van a suponer cambios en la industria del plástico.  ¡Adelántate! Descarga este ebook https://t.co/j93yXN8jUn y empieza cuanto antes a tomar medidas, nosotros te asesoramos. https://t.co/ZMsCW8FkO8"
525164307,998455676174290944,2018-05-21T06:49:18Z,aimplas,"What’s in a name?  Find out more about 'Horizon Europe' - the next EU Research &amp; Innovation Programme ⏩https://t.co/liutWMQEyF 

#InvestEUresearch #HorizonEU #FutureofEurope https://t.co/lsB9HWFZK6"
525164307,998455527956013058,2018-05-21T06:48:42Z,aimplas,Celebramos que el programa #HorizonEU de la @EU_Commission destinará 100.000 millones de euros a la I+D durante el periodo 2021- 2027 #InvestEUresearch #EUBudget https://t.co/guqMn2fXpC
